,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
118,3280.821,3075.9103381708524,3020.5477446518344,2979.3735953163714,3128.476141290032,3261.5493551952404,3194.4375851059144,3155.2769618213797,3127.2588608824917,3341.854510033538,3516.0704319120446,3511.9202023777084
119,3091.96,2862.3645357688238,2787.2130936515996,2764.311040433347,2886.544812408259,2783.8440575464488,2800.456829420912,2822.967501180719,2920.6737645538087,2955.938020576543,3017.4514256993602,3143.9078683589437
120,2993.636,2785.4289903042427,2705.0909100514236,2670.8981933479336,2809.8275337227587,2809.8187827174897,2799.428685422773,2775.5973733981796,2856.894876600739,2889.9778511595214,2978.870979962356,3020.1517143954356
121,2954.197,2806.494449452124,2663.608150928376,2641.103209284007,2793.361081227502,2804.2426068004042,2875.0316593190355,2801.140691143213,2942.355338271149,2907.2492394251503,2996.93162544687,3110.302607438143
122,2961.817,2765.3067123105116,2694.3112642514234,2616.634598585799,2792.6254596914036,2703.782618641195,2743.861044826128,2805.4922678016774,2868.1556462530134,2838.431372664447,2945.214740277143,3084.0216419825333
123,3063.467,2866.726685306041,2804.3780687909766,2770.9429102767417,2879.465503168817,2830.7608283399586,2876.925827516351,2862.7180963954406,2998.152907794365,2942.0671456410773,3022.1338403284585,3143.6804466420895
124,3353.009,3243.591852065614,2945.655816064099,2979.9567323581637,3140.6875545538655,3188.446020444011,3261.827351638235,3231.943346156213,3272.3195682962487,3292.218423017573,3264.765070954375,3399.9236330872122
125,3846.022,3711.338460814914,3224.346699645789,3285.849631752016,3541.325763715953,3570.5930473456006,3629.186732261961,3637.460728486233,3675.652929964423,3852.3332499335725,3854.1512798214535,4111.038630825066
126,4102.477,3939.7541573862068,3528.61550249038,3537.1735454501313,3758.0750823923368,3792.7044137718376,3890.7420646043643,3962.7156728936598,3963.164368886769,4036.1790268943055,4181.270740531647,4311.012337279316
127,4065.975,4004.843849324707,3724.1622788202258,3766.773247005729,3861.736669721865,3852.7328924040876,3904.6517504967774,3956.459537049389,4019.024393101215,3983.054746832458,4180.145993648031,4285.861594565898
