,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
2380,1143.161,1180.5086594835277,1108.0841542560502,1140.753004214452,1156.8045667360275,1165.1118610920673,1176.1170167614935,1179.0413756264336,1191.9570901563047,1195.9006115135512,1215.493278540592,1255.1552713471924
2381,1290.9289999999999,1324.0467910221244,1240.3281940255124,1272.35960518811,1284.5623410415662,1300.867106397725,1315.7563176182082,1326.4945489845243,1343.2949196964182,1348.6616243169851,1360.912104648972,1405.4762165400284
2382,1357.6970000000001,1375.6811192009623,1300.0119284677044,1330.0808641566175,1346.6338549711588,1361.0895024809881,1373.352718418299,1381.38794792491,1397.1033131301283,1400.8216328166845,1413.369285936372,1450.890709448359
2383,1363.684,1380.82623446085,1310.571247341615,1339.5512643006405,1353.028541519723,1364.182802884334,1372.672811070874,1380.7108557188906,1396.8666155264923,1404.430181161781,1414.518847473483,1456.0358247082468
2384,1351.354,1375.2103116085814,1304.9553244893464,1332.5075684654669,1344.405746903345,1344.7838017234242,1362.9399480442607,1367.8538114901232,1383.2047598070649,1387.312212667115,1399.8837883444453,1450.4199018559782
2385,1320.287,1364.3525441366507,1294.0975570174157,1316.725298227819,1325.4386578937354,1329.8182838264051,1350.3006727894024,1354.8339499623585,1365.10851487312,1371.1529612652648,1392.495561982912,1439.5621343840476
2386,1303.539,1349.9907735554527,1276.6170839190029,1301.395755949415,1312.0363193934534,1316.9553196390912,1332.3546864047485,1337.6948290025398,1350.6847137182847,1356.3374029043296,1373.2706832597487,1422.5824650947618
2387,1288.623,1330.5177453312606,1257.1440556948107,1281.960336318284,1295.1965533494083,1300.7992339279213,1318.0687127560639,1331.0743861490753,1336.811087452965,1343.4701057261282,1355.5390845142347,1404.3612131033428
2388,1274.875,1332.0052986721967,1258.6316090357468,1282.8079250798207,1294.91201928708,1301.8176437627367,1322.4708350284266,1331.1484678197444,1344.0302724874762,1345.903616354772,1359.1821500370477,1405.848766444279
2389,1258.02,1307.3027701311557,1233.9290804947059,1257.8007636635875,1271.9574986547275,1277.1151152216958,1298.0159708504607,1309.114075333773,1319.3277439464352,1321.2010878137312,1335.150960805802,1381.146237903238
2390,1243.695,1286.801425652318,1213.427736015868,1237.2994191847497,1251.582340275361,1256.613770742858,1278.6670497544094,1288.612730854935,1299.9955773578806,1300.6997433348934,1315.893932061252,1363.4005287501532
2391,1243.876,1301.6099237141686,1228.2362340777188,1252.1079172466004,1266.3908383372118,1271.4222688047087,1290.8026794924212,1301.03818620373,1313.6348975294482,1315.508241396744,1330.7024301231027,1378.209026812004
2392,1253.212,1331.5377908749308,1258.164101238481,1282.545750081271,1296.2484104514517,1302.5546267434784,1321.4173628771732,1329.4712330674645,1343.969200772169,1346.0044497663414,1358.7146422397818,1405.381258647013
2393,1254.191,1331.5377908749308,1258.164101238481,1283.9505606337207,1296.1344566180298,1302.5546267434784,1321.1696985140982,1328.5028500497458,1344.1376322271312,1346.0044497663414,1358.9495646706941,1405.381258647013
2394,1297.7830000000001,1361.2567945195628,1291.0018074003278,1311.068661362769,1320.3456672054103,1326.2419945839097,1347.6947656207149,1353.2409736833379,1368.2572339128906,1368.7368328368466,1383.9559596571685,1433.2396545906747
2395,1308.317,1370.0714129553296,1299.8164258360946,1319.8832797985358,1330.0083437975072,1336.8543370067375,1355.4427128877335,1361.6234273549776,1371.3402206550825,1375.9807977467447,1392.6134030010724,1429.2583571503237
2396,1241.281,1274.6144946271966,1205.340033618778,1227.3582357699622,1240.3862569266842,1250.0921668559465,1261.1686371697933,1266.5814793531013,1279.7931091467951,1285.7794092290928,1299.6915698630494,1347.8491309310816
2397,1140.921,1171.6583523607428,1103.992896213718,1139.597887659547,1146.071810754276,1146.5052990664697,1164.3244561105125,1173.0861163728177,1179.7888552283118,1184.4808856769455,1199.5751530649181,1240.2555279095714
2398,1057.6960000000001,1082.3395342180056,1020.396453014514,1058.7818587708994,1066.2120513377786,1065.1941091677527,1079.7149920138008,1085.8789950276496,1090.3518201328786,1088.056338405718,1102.928083993204,1153.2802654392317
2399,1006.7869999999999,1012.7628054155092,957.4730775696238,997.7271451146355,1012.9588606180878,1005.7046436943851,1016.748559316149,1013.6737024569483,1025.1717006614083,1030.7846410903105,1048.9486480319508,1076.085059088561
2400,995.778,1004.1592351996287,948.8695073537433,984.8765376587601,1003.0199720734204,995.2974505734079,1008.7305907217589,1009.7889103303045,1019.4749913686251,1022.5036612182754,1040.075950413036,1061.9511999103013
2401,991.882,1004.1592351996287,948.8695073537433,984.8765376587601,999.9479844250554,993.8017875132209,1007.5769778934098,1006.7044040741895,1017.5751425417586,1022.5036612182754,1040.075950413036,1061.9511999103013
2402,997.413,1002.1931195765178,946.9033917306324,982.9104220356492,997.9818688019445,991.83567189011,1005.6108622702989,1004.7382884510786,1015.6090269186477,1020.5375455951645,1038.1098347899251,1059.9850842871904
2403,1014.453,1035.5224837203352,980.2327558744498,1015.5805067714058,1026.3018637989303,1025.3839629950855,1036.2392064958603,1038.0403719228166,1048.5833866456198,1051.1104331165595,1068.9721303743218,1093.6113545295725
2404,1055.734,1078.989792152308,1013.5411488475158,1054.4363455504329,1069.769172230903,1068.8512714270582,1074.6358144077967,1079.9938666791318,1092.0506950775925,1094.5777415485322,1117.8292050493976,1149.2354908789086
2405,1114.162,1198.481308578007,1111.3529760435556,1144.3050155645321,1165.1622714440464,1183.230270373859,1194.2298076641675,1200.331618284734,1216.0771469747472,1224.3301684033747,1236.0623137835219,1279.910734095911
2406,1209.303,1270.989101150782,1194.3393843067076,1221.1702533692994,1242.53017563953,1254.8757820330688,1266.1227090862642,1270.9706647531123,1290.6248704884117,1296.452619419163,1308.8803887362749,1333.4027755220611
2407,1255.853,1273.4980381337064,1203.2430510144713,1235.1397644202257,1253.065611685297,1257.4323418358317,1268.9575748346765,1275.8126005707902,1291.4474671386276,1300.2096104380103,1312.3482132133895,1335.9117125049854
2408,1272.275,1288.68058796402,1219.4061269556016,1248.6146785736353,1261.6281617110862,1268.835705513552,1277.2182238925957,1284.9927721770089,1295.5247839880308,1304.1490641025696,1320.5874638804287,1351.0942623352992
2409,1262.873,1274.640516138204,1205.3660551297855,1230.5542057879022,1244.27366738155,1254.9754622005942,1262.7789585151206,1271.9076637552382,1279.1830767026918,1289.6920513402201,1310.029219530994,1338.305966742256
2410,1239.34,1268.5825188133792,1199.3080578049608,1223.7533795304653,1238.15398779875,1250.8690231907904,1263.7192599690204,1268.1442018948237,1278.7520919479834,1285.5696984445883,1300.9925921748177,1329.6300707093435
2411,1213.0230000000001,1254.0634729615465,1184.789011953128,1205.5060639485698,1221.7815294121244,1235.2490494153406,1249.0544118336634,1253.625156042991,1262.5663874695647,1269.758741186771,1281.9362579370822,1315.1110248575108
2412,1184.144,1242.4485871349464,1173.1741261265279,1193.2512135425704,1209.294293063618,1223.6341635887404,1234.824007366476,1239.4170909809843,1252.6181602695506,1258.1438553601708,1270.3213721104821,1306.2517743566636
2413,1160.022,1202.207241188943,1133.8219967438645,1157.7374455605234,1171.605527697368,1181.859194279343,1191.457346650447,1199.175745034981,1211.151713556456,1217.0925882829429,1232.7064541152322,1266.0104284106603
2414,1147.119,1197.3030547907413,1128.9178103456627,1152.8332591623216,1172.049100615403,1176.9550078811412,1187.3546451059099,1193.992254647853,1206.2475271582541,1212.188401884741,1228.4736070268257,1261.1062420124586
2415,1163.28,1200.7375395892689,1132.3522951441903,1156.2677439608492,1174.744547243871,1178.5452186455627,1185.038548339052,1196.0451268090305,1206.7620525092818,1215.6228866832687,1231.236752515558,1264.5407268109861
2416,1192.147,1216.336732975871,1147.9514885307924,1172.3769030213598,1189.1909455866169,1196.0760517380447,1202.61423791584,1214.3369029684372,1223.8803180334016,1232.988141537209,1246.8359459021601,1280.1399201975883
2417,1204.075,1223.0903011182495,1154.705056673171,1180.535281716188,1194.0523466554187,1204.6738939145296,1214.3169027699394,1222.472083748166,1236.5306372274072,1243.5080019128363,1254.260853354334,1286.8934883399668
2418,1242.954,1284.9691913129332,1214.7142041936982,1237.381961071723,1253.378656270349,1267.1503476546102,1280.1095372715208,1287.2234571671822,1295.159609413431,1301.9254818688316,1317.5793645225003,1345.4079117407002
2419,1247.256,1280.0650049147314,1209.8100177954964,1239.8401424185151,1253.880714457258,1266.2432204873285,1281.615096117315,1290.0971445300231,1298.143271534097,1306.072888842043,1313.6727076662653,1341.536764090988
2420,1186.177,1210.5695896902794,1142.1843452452008,1178.1351943861355,1195.6210105051864,1198.5677995881351,1210.4240113230014,1214.239870404317,1226.6521208656902,1236.1987642335687,1247.5291563840613,1274.796984192289
2421,1096.614,1122.0325584809614,1057.2013076561268,1099.1554186561843,1111.6930711705877,1118.9889431370416,1123.511376415665,1130.6820009195008,1139.34010809103,1148.6752990713333,1157.7367595295516,1177.5962372006325
2422,1022.4739999999999,1062.5316338084087,1000.5885526049171,1038.3219787428645,1047.27757843147,1056.619753072567,1060.1191103141323,1066.9091073648844,1075.1608195553022,1079.0368054051905,1088.5631939186953,1112.31977762647
2423,967.668,998.9040887565999,943.6143609107145,985.9248069598988,1000.6698791346239,997.8637366034898,1015.0177003145617,1012.6724517490742,1022.4049083951832,1031.793444377791,1042.4138284036194,1047.964772492178
2424,957.924,996.2345865675583,940.9448587216729,982.2985286408879,992.9097616961135,996.1310498309942,1013.0873776184864,1013.4549299860734,1016.5512719832907,1025.2949187600013,1031.4472008875803,1039.7649813407572
2425,941.7130000000001,998.7851275215202,943.4953996756348,980.2873897147282,988.1160485281075,989.3827846340432,1011.1651479411204,1008.7040605639722,1017.2019641103863,1027.8454597139632,1033.9977418415422,1042.3155222947191
2426,946.4680000000001,998.7851275215202,943.4953996756348,980.2873897147282,988.1160485281075,989.3827846340432,1009.0199492007915,1009.5132166363527,1017.2019641103863,1027.8454597139632,1033.9977418415422,1042.3155222947191
2427,960.347,999.3380939593819,944.0483661134965,980.84035615259,989.575495257305,991.3824282001926,1009.5729156386533,1012.6070260422508,1017.754930548248,1028.398426151825,1034.550708279404,1043.6544231076584
2428,997.053,1040.7942774003823,981.9989874531964,1019.188391733307,1025.115829260138,1032.1010073231382,1050.0705810064997,1051.4408482497306,1057.6471048884478,1069.840006753286,1077.6065547899686,1092.7635978188155
2429,1057.684,1124.2100574446506,1058.7614141398585,1099.8585269529092,1111.2732467649478,1116.5940080263088,1131.1367278035707,1136.0884493033304,1150.467300293851,1162.7374114526813,1174.7289165081404,1191.7009156785182
2430,1145.128,1178.1807176358254,1106.3403697164124,1147.2153709254233,1160.1588847048242,1169.150531661353,1186.875921877987,1193.0593185898476,1203.9568285783407,1216.7990730971412,1232.832963757055,1245.671575869693
2431,1189.25,1194.716466852597,1126.0704845947557,1169.2034188943812,1183.1361883360632,1186.8241202188792,1200.6497732873877,1204.6739826038117,1213.286760633876,1225.6768499539605,1239.9363374953607,1263.4433177059511
2432,1223.607,1255.9159711492548,1185.6609840300198,1218.2212033350875,1232.8140617024494,1241.267647766215,1257.9422075986483,1260.8631332886011,1267.1359746534665,1281.9616107383765,1297.9940601079009,1325.0277937428862
2433,1219.282,1254.3158007943114,1180.9421111578615,1215.8782040475319,1229.7436055691483,1239.340468456646,1253.7730118660309,1258.641917386989,1265.535804298523,1277.2230542715845,1293.588040312677,1320.809724679855
2434,1197.531,1225.3736522900808,1156.0991912816623,1191.9682663824499,1203.0018626787707,1212.0832018306671,1223.4457797308519,1231.243956269227,1238.3705839583345,1252.3516948472509,1261.100237443177,1291.8675761756244
2435,1173.835,1211.4607775387085,1143.07553309363,1174.3271219010146,1188.5462293142743,1196.1333393376806,1207.2090750631185,1217.0517775289284,1224.4577092069621,1238.4388200958786,1247.4024715466792,1277.5697296839749
2436,1141.538,1184.2260739211047,1116.56061777408,1146.4524537040118,1160.4391751747642,1167.670885552947,1179.9743714455146,1189.8170739113245,1197.2230055893583,1211.2041164782747,1220.1677679290754,1248.318709631634
2437,1117.453,1154.4617728005605,1086.7963166535358,1126.1448065718444,1133.9680976984519,1139.9599397447687,1150.6745570084129,1160.0527727907804,1166.666196692266,1183.8514521202444,1192.2265419555902,1217.811037487852
2438,1114.095,1133.959548594982,1069.1282977701474,1105.6425823662657,1113.4455571829983,1119.4577155391898,1130.1723328028343,1139.5505485852018,1146.1639724866875,1163.3492279146658,1171.7243177500116,1197.3088132822734
2439,1138.994,1168.2526078828973,1100.5871517358726,1138.0890336446412,1145.8257522919243,1152.5751200807626,1162.9605580855084,1173.8436078731172,1181.249539551151,1197.6422872025812,1206.017377037927,1231.6018725701888
2440,1173.649,1220.252165549473,1151.8669211043944,1183.5282509752326,1198.1429796652985,1206.8563670543251,1217.9769592640687,1228.5357483124974,1234.7681693552443,1251.407906336495,1258.0169347045025,1286.3611176947393
2441,1190.055,1239.104871014914,1169.8304100064954,1202.9413941489868,1216.8817312973176,1224.4813223526364,1236.8296647295097,1247.3884537779384,1255.297721951477,1270.260611801936,1276.8696401699435,1305.2138231601803
2442,1240.559,1250.9521721564324,1181.677711148014,1214.7886952905053,1228.7290324388362,1236.328623494155,1250.0620495019764,1261.697390429743,1271.7585513006727,1282.5687973637926,1292.4134341036183,1316.4522928335016
2443,1237.55,1263.039635757018,1189.6659461205682,1228.100023342057,1240.5137823942832,1249.9708462164958,1263.8757509567668,1274.4058995769974,1283.8460149012583,1295.108603764758,1307.2506933862335,1338.6084278187348
2444,1148.225,1201.9433375455912,1133.5580931005127,1172.139122485954,1185.8654805831654,1188.2799829689263,1202.4961770037462,1206.1220871778125,1214.880969248855,1229.036040581136,1239.1868718721787,1268.8614687114273
2445,1046.517,1118.4996663457023,1053.6684155208677,1078.5586019824887,1090.230700253977,1093.653632962462,1107.441153079512,1111.2594410855265,1116.603242114318,1130.9634642527553,1143.9942041600668,1169.6403244202725
2446,968.5060000000001,1056.084494038196,994.1414128347044,1009.3804597370338,1023.9755971638798,1031.0870938583453,1034.801918915429,1040.1037066643112,1045.3848017250439,1060.1650758079204,1078.2358862250464,1109.671271657419
2447,926.087,986.933797919535,931.6440700736496,956.44102452795,965.9496160164279,977.8310728701839,978.7394064716747,987.5152044542194,984.9067991511741,992.2882432118007,991.8261110241673,1052.9441062814149
2448,924.5239999999999,980.8066341830634,925.5169063371779,951.5971714208857,964.4108981312385,976.8460607231151,985.6031600512108,990.7609383496887,997.758479714124,1002.6265638654021,1006.3211805829908,1040.5679884729043
2449,921.322,977.3556288677427,922.0659010218573,949.5117385967511,960.3545445171665,973.3950554077944,982.1521547358901,987.309933034368,994.3074743988033,999.1755585500814,1002.284490870287,1037.1169831575835
2450,924.773,974.3818605841003,919.0921327382149,947.6980052267986,958.3101573154137,968.673906950621,979.1783864522478,984.3361647507256,991.3337061151609,996.201790266439,999.0480695938795,1034.1432148739411
2451,960.8430000000001,1004.8598672530396,949.5701394071542,972.039021324124,985.2480747783115,996.6870452315954,1012.0529015151657,1020.0029331598018,1029.24928642214,1043.9490555488962,1051.6838561665834,1066.1258210276178
2452,1053.67,1068.205651521172,1008.9140998947547,1031.803016227096,1047.4245920792966,1060.5229753488027,1073.9261105699043,1082.1811441383427,1091.0667991619787,1103.8085854018245,1144.540942435096,1148.9853727834604
2453,1161.255,1179.705681817096,1116.0892356823438,1142.4586736788833,1158.165475641561,1172.294588870416,1188.1227637626664,1199.7522518594203,1215.1381497764455,1268.3250023458077,1290.5493700328836,1302.2675651885509
2454,1264.0510000000002,1285.4444276846464,1216.7134145871998,1250.6515358282445,1266.920422633035,1280.8902106466792,1291.8126307538798,1304.2338856981373,1326.9506417637567,1340.6726577926802,1369.3044606842461,1386.2745317791203
2455,1330.865,1339.1791361949092,1269.585115078109,1296.315794175773,1307.5975041375068,1317.096933856582,1334.6879881528187,1340.459632607341,1356.1957977209559,1372.183009547796,1400.8680567066242,1432.264088452356
2456,1332.644,1323.6144264118502,1258.1196339230814,1279.2110221919208,1293.7656982406359,1299.8836417364519,1305.779654671751,1320.977516779021,1340.2351496216695,1354.8830873528966,1374.29081233378,1414.081479961209
2457,1344.382,1319.9516575201012,1254.4568650313327,1275.4426896687141,1290.1029293488868,1296.2208728447029,1302.5813724634443,1317.314747887272,1336.5723807299205,1349.5398609159756,1371.6309698991622,1410.41871106946
2458,1315.1270000000002,1317.090237044661,1251.5954445558923,1272.581269193274,1286.0671654920434,1293.3594523692627,1299.7199519880041,1314.4533274118319,1333.7109602544804,1346.6784404405355,1368.769549423722,1407.5572905940198
2459,1293.0430000000001,1295.5352452143966,1230.0404527256278,1247.2980076329466,1263.9694150486548,1271.301096160778,1276.7798765267912,1290.4367000712812,1307.9301862627192,1323.6021894027247,1344.3254862700057,1386.0022987637553
2460,1273.848,1221.576808158828,1158.0575162288683,1176.0447261220504,1191.5721717522597,1199.4654229367743,1199.8126411812636,1216.4782630157126,1235.485470383903,1251.440702889805,1271.2262634051658,1317.9139478784748
2461,1256.9080000000001,1200.9794284044365,1137.4601364744767,1155.987086336603,1170.9747919978681,1178.8680431823827,1179.215261426872,1197.0132732033996,1214.8880906295115,1230.8433231354134,1250.6288836507742,1297.3165681240832
2462,1252.066,1197.8119454574712,1134.2926535275114,1152.8196033896377,1167.8073090509029,1175.1846464980647,1180.2760656880396,1193.8457902564344,1211.376064396077,1231.0817312239308,1258.2254816806872,1298.169496010439
2463,1267.945,1197.8119454574712,1134.2926535275114,1154.1851758808236,1167.8073090509029,1175.1846464980647,1180.2760656880396,1193.8457902564344,1211.376064396077,1231.0817312239308,1250.380916294169,1294.149085177118
2464,1303.988,1292.1973195234093,1226.7025270346408,1243.5254501612762,1261.4368516979273,1269.8948101756707,1274.1287670597937,1288.7154010516222,1304.9986966536906,1324.971922538643,1344.7662903601072,1382.664373072768
2465,1314.5220000000002,1304.2514115901902,1238.7566191014216,1257.958814727655,1274.2411180160366,1281.9489022424516,1286.1828591265746,1299.6371031763244,1318.7296358512633,1332.8866969873534,1353.0416526457993,1394.718465139549
2466,1336.4260000000002,1341.3257047426875,1275.830912253919,1293.8536773445505,1309.5674032598458,1318.2960464670762,1324.6422359100202,1337.193974812831,1360.0297111652574,1369.1773612557997,1394.1880242618531,1431.1839268238493
2467,1288.7839999999999,1321.392668717367,1255.8978762285983,1275.1000718548319,1291.3823751432135,1299.0901593696285,1304.7091998846997,1319.2399958137876,1340.096675139937,1351.8355389617645,1366.6291037126928,1403.533620775739
2468,1191.527,1208.433394467164,1144.9141025372041,1167.0731195054486,1180.437290319405,1188.0819788237577,1197.3113674721628,1203.0621167103345,1222.1884897574969,1237.8024284440792,1249.7591681879546,1295.7428742960053
2469,1083.281,1096.7782401431618,1037.4866885167446,1053.0882011523304,1067.3842007033468,1074.078457006171,1085.966969750092,1095.1770984844436,1104.3639483047475,1115.2256965562592,1139.2543567100586,1172.2769996218246
2470,1004.336,1018.0224565847776,962.7327287388922,974.2982641604872,984.4966658627279,993.2918406921617,1002.0057612161762,1011.6939388370623,1023.476567192251,1034.1714543421047,1060.8765460468646,1099.4972103416912
2471,964.721,959.5015378588936,904.2118100130082,942.3121587056897,947.7185461012887,954.7278157196181,960.3325120855789,965.7167352299189,970.7590103798129,977.899655751862,988.3076827433068,1011.6370259818125
2472,937.793,962.0548929161786,906.7651650702932,942.3116193224844,949.6534199630403,950.7538833469142,955.6233551113323,961.4060855272404,967.3867370210738,972.8377189830853,979.9057397281584,1008.6600920767183
2473,938.4789999999999,963.1063116273041,907.8165837814187,942.5643526941225,946.3378355754536,951.5005859459086,956.6747738224578,962.4575042383659,968.4381557321993,973.6928116022492,980.8525582372463,1009.7115107878438
2474,942.669,966.207546897114,910.9178190512285,947.1045338169207,952.503770966262,955.4126239065764,959.7760090922677,965.5587395081758,971.9621860742566,979.0727554219253,983.9537935070562,1012.8127460576537
2475,975.452,987.2509813669321,931.9612535210467,970.8853026162911,973.9698947629241,977.5479065737371,982.4144271733838,989.7844485137983,993.6896507670717,1000.1161898917435,1007.0504564569654,1035.3607800122093
2476,1073.442,1084.6968177539318,1025.4052661275146,1058.2595603955335,1068.196210432083,1072.7684530411748,1082.2421627695112,1088.5752636617217,1092.3487098189507,1097.7045984208946,1108.2991624646254,1140.4596076693656
2477,1214.5739999999998,1195.2389240579857,1125.918601186961,1169.2626732009676,1178.3735273338805,1185.9428450674693,1198.1391906320623,1206.0351983202613,1219.0293310892662,1223.9486504487938,1231.7275887705346,1269.537433796577
2478,1296.09,1282.0489713874895,1212.2316742945736,1248.0869671662392,1264.2841327636343,1273.0130112261252,1287.0143401641094,1299.22460876635,1308.7067364366785,1316.7095295995914,1322.7964446701899,1353.4028237241805
2479,1354.376,1340.3497644201705,1274.854971931402,1310.660628415505,1325.6797366687754,1332.8223815474826,1344.616404000931,1353.0220998732177,1366.409627461832,1375.4171686554268,1383.101739119109,1410.6848936162203
2480,1365.44,1340.3497644201705,1274.854971931402,1310.660628415505,1324.6578481856957,1330.1616229834717,1340.2807209982261,1349.042836072978,1360.0385617272536,1368.1796742097056,1373.3292577333757,1408.2940499996766
2481,1361.98,1345.65430887715,1280.1595163883812,1314.9576372431634,1327.693056723691,1334.4327106279686,1344.2001818242572,1351.8857450196713,1360.0104987274922,1367.9349851909326,1377.9699562430128,1413.5985944566562
2482,1345.5720000000001,1313.19322049321,1247.6984280044412,1283.240994459767,1293.7809154123142,1298.425186431278,1311.7390934403172,1319.4246566357313,1327.5494103435522,1338.1397602656612,1347.5120167749787,1381.1375060727162
2483,1325.41,1293.0929985962414,1227.5982061074728,1260.2568756768721,1273.1379349022216,1277.821600156089,1291.8865359064237,1300.2928177564813,1306.8096306611972,1318.0395383686925,1326.65160919606,1362.6920932426062
2484,1307.468,1284.5107583895,1219.0159659007313,1246.1249157064885,1258.2583382517491,1267.7546625859718,1280.247546548577,1286.9152635160456,1292.4919986253149,1302.738820447794,1315.57817687975,1351.2498967410781
2485,1295.021,1247.0329559177317,1184.426333050306,1209.3193152674176,1221.1506336642606,1228.628277777132,1238.45923440863,1247.106088059031,1256.3597601701492,1261.996600349142,1274.8334861705102,1313.5450391777656
2486,1281.9660000000001,1244.674933192855,1182.0683103254294,1205.3181408403975,1219.5636943555398,1226.2702550522554,1236.1012116837533,1245.1467062477989,1254.8672518033131,1260.705675430418,1273.7707619064697,1311.1870164528889
2487,1287.6789999999999,1271.0794330658248,1205.5846405770562,1230.8488953068281,1244.8119089055735,1252.6747549252252,1262.505711556723,1271.5512061207687,1278.6647349854122,1286.2394035891969,1296.6187929234839,1337.5915163258587
2488,1300.349,1304.8988845479303,1239.4040920591615,1265.1783124628419,1280.3090732498451,1288.4258461132108,1298.310204929129,1305.4562534184793,1311.7214446591931,1322.0074735048147,1331.534671544683,1368.6553324822112
2489,1313.329,1318.8097244496373,1253.3149319608688,1281.4684248641468,1294.9700874028806,1302.3366860149179,1310.6751548014504,1318.3987103024676,1325.8007160158625,1333.5158567399794,1344.1421267547184,1381.4459484689037
2490,1325.658,1332.167534777672,1266.6727422889035,1293.981862348045,1306.7150665770819,1318.039371616316,1327.0184759330946,1331.218949976399,1341.0513849501974,1346.3333252152636,1355.9627530069224,1396.885090180893
2491,1319.0179999999998,1300.4596128618823,1234.9648203731135,1262.2739404322554,1276.7551525699805,1287.0585986283988,1295.55821838038,1302.4584681046051,1310.8518787102373,1314.9944903562366,1327.3978455441923,1365.1771682651033
2492,1221.347,1190.747695422084,1126.861907794709,1156.6661218778881,1168.5642904592723,1175.8466507646147,1182.7707491683343,1191.0066095981379,1200.0899402173507,1209.1105929773166,1220.4704072736802,1254.260103597377
2493,1112.596,1102.8485673474108,1043.5570157209936,1076.2582832421592,1083.4718103040543,1087.8973920512815,1097.4957937876848,1105.5161688469657,1109.345004415714,1114.7631161843933,1128.4240109883463,1159.30638975747
2494,1016.133,1042.114721243526,984.3221214856957,1016.2474979060938,1024.1195449997629,1031.9495351917235,1037.5872991113952,1044.7802466368669,1047.1406362949108,1050.8957971433317,1063.6049887367121,1101.018663198238
2495,970.58,970.9702389036435,915.680511057758,959.9332625041833,967.9029402371397,969.2805272061619,968.8014979493747,976.7961294960178,977.6975602765775,987.5809555456386,998.1108366723469,1017.7038992712821
2496,955.477,968.6225983048965,913.3328704590111,953.6224920454416,962.0457213116287,963.618808243099,967.1398144570898,973.9951142840097,979.7798342044281,987.2476295632326,996.1344276862211,1009.1073046004963
2497,952.191,951.7562988762662,896.4665710303808,931.6839899627323,935.5266436147938,939.9813550664097,946.2790928832161,952.9735046811514,950.9571243432031,956.4663790246495,968.6465940710118,992.2410051718659
2498,944.4860000000001,957.5781375165327,902.2884096706473,942.0647866194255,944.5148152972134,944.5754435395467,949.1133042476647,956.4950437568373,958.3798304734427,965.673856002707,980.1291023845147,998.0628438121324
2499,980.212,993.3629658122728,938.0732379663874,978.3628595528179,985.5917264123997,984.8876411862075,990.1717432165642,996.9719207914846,996.5259028328404,1003.7373928483133,1014.189738414919,1035.35227159261
2500,1085.0410000000002,1095.5537026201605,1036.2621509937433,1071.7873970984647,1080.35141223094,1085.6734422052866,1098.0558672044535,1102.1714773112442,1107.7329936021206,1112.8588924242301,1126.6409497552975,1145.1959996706544
2501,1194.963,1212.94660000355,1140.1207150312248,1179.208290499901,1190.730384148697,1201.7913682515275,1216.286466451755,1222.516099069198,1233.4612746552584,1236.6716691825197,1249.1076930677639,1276.909339773772
2502,1290.031,1311.3032292214393,1238.2855680652558,1277.7456536329018,1295.1769275791046,1305.7357678728756,1317.5474453990905,1323.5731091128812,1331.4315858284353,1335.1228311742914,1345.0985516884962,1372.5103336659083
2503,1297.8210000000001,1355.4537181093906,1289.9589256206218,1325.7069829509983,1338.9434403645387,1346.8832445202554,1358.3400311826122,1356.3568776307247,1364.6899246164726,1367.4528931984448,1377.91042985748,1414.4557956540461
2504,1300.422,1355.6713225480503,1290.1765300592815,1325.924587389658,1337.6120933761938,1346.0363691016419,1354.5278699288401,1357.2749767015719,1364.2325709719346,1370.7323933047694,1381.5466879812104,1418.634182646387
2505,1308.34,1345.158853270971,1279.6640607822023,1307.6402939575994,1318.4468300073333,1327.919881468936,1334.5653333986252,1338.7469331275504,1345.1662928382896,1354.0378891886899,1374.0886520706242,1408.1217133693076
2506,1299.396,1336.398174184691,1270.9033816959222,1299.8747604428384,1309.1383103412531,1317.8344377219694,1325.10578640257,1330.2848786414477,1336.4056137520097,1344.962890452401,1360.403024716025,1395.3047489555609
2507,1283.944,1312.335833549466,1246.8410410606975,1273.1554568765187,1287.5535119817096,1297.0031796101025,1305.504338644803,1312.275328480733,1316.721094052455,1324.8770021777523,1336.1987058224647,1369.971788618807
2508,1274.7160000000001,1303.7931228387672,1238.2983303499987,1263.9727815864205,1278.1384507491043,1288.4604688994036,1297.2092922971792,1304.4216967988264,1310.8011947735781,1315.7130643631635,1327.7173037059492,1361.4290779081082
2509,1255.0430000000001,1293.8810264404262,1228.3862339516577,1253.7560523128873,1268.3525404502348,1278.5483725010627,1288.4496192816248,1294.5096004004854,1300.8890983752372,1305.8009679648226,1317.8052073076083,1351.5169815097672
2510,1230.461,1276.6655008995258,1211.170708410757,1236.5405267719868,1251.1370149093343,1261.3328469601622,1271.2340937407243,1277.294074859585,1284.8427507246201,1288.5854424239221,1300.5896817667078,1335.85796514585
2511,1241.865,1288.1597953729747,1222.665002884206,1248.0348212454358,1262.6313093827832,1272.8271414336111,1282.7283882141733,1288.7883693330339,1296.337045198069,1300.079736897371,1312.0839762401567,1345.7957504423157
2512,1255.396,1304.9996549881976,1239.5048624994288,1265.384646534567,1280.4098436901124,1289.7543667206078,1295.305967341665,1304.7308530401563,1309.4942035574672,1318.413875872555,1328.9238358553796,1362.6356100575385
