,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
0,759.779,806.4184409109213,759.9352033031538,778.1083890018518,786.9642209672902,793.6750930859889,796.7170552331326,799.2576487047645,806.1993106960797,811.2509115204309,818.6646826035446,837.3809885554924
1,746.699,792.9763480232547,746.4931104154872,766.0175121968247,772.80784819059,780.1203312109511,781.1320837321985,785.358290548695,788.2554711647434,795.3282980939344,802.8626915999146,821.4585501882157
2,747.828,795.9986069216687,749.5153693139013,766.7806358929282,775.8301070890041,783.1425901093652,784.1543426306125,788.380549447109,791.2777300631575,798.3505569923485,805.8849504983286,824.4808090866297
3,765.047,817.2254662876157,770.7422286798483,783.8662152426821,794.1658727313736,802.8549392247679,806.795951141427,808.9341284802399,814.4753414585027,823.2616617104153,831.7117666024373,846.0186488615475
4,826.459,894.7476021891807,845.848906340436,860.0701374690412,873.9435731370249,877.8809090605487,881.5453192940231,883.594162467958,888.842523186259,894.2170071590065,906.9634865650103,924.3414384442505
5,944.0360000000001,966.8806634172303,907.360288718609,928.9402207259836,945.6368777683708,955.1372588157366,953.0399896574421,962.0590274459875,975.4040774418987,987.5680717279077,989.2935683890554,1002.3508519481902
6,1013.319,1033.6173703692687,959.9208284390271,990.1660303736828,997.4734475859754,1014.7008742769509,1022.294044644094,1034.0455560525877,1047.4324389212245,1055.6254793980447,1059.0767413154083,1068.6225779685064
7,1020.548,1066.0547874929653,989.7719372152573,1027.178893239194,1031.923508753261,1052.2594398627007,1057.702144999471,1067.7509898918397,1082.0762612040603,1083.9772273232177,1088.8262918461705,1107.4452564190308
8,1018.962,1052.8153391834992,977.5176626036928,1014.7040803402722,1016.5920945176241,1041.0472515164224,1042.4960887811876,1047.9994364128677,1063.2921490765868,1067.7174723291805,1072.8981065533985,1093.894827700594
9,1021.388,1049.5500572707301,994.1590379492997,1014.1027206892412,1020.4931110348421,1036.431055435263,1038.24368064731,1039.904524230871,1056.941062500762,1059.505913233795,1065.489093649113,1090.629545787825
10,1007.523,1029.2433420704062,975.8614855708199,992.6666732311145,993.7543727308483,1003.8762431602412,1016.8114822571212,1019.5760556215463,1030.6262908429353,1038.084517415085,1044.6640617724227,1067.9636925268053
11,989.1060000000001,1001.5118379875246,948.1299814879383,965.0260930330448,963.802683163696,971.0012561078644,986.8517105786179,991.8342028394038,1000.7946131863345,1006.8595704204583,1013.6396816186591,1040.7274565456466
12,979.52,998.4128344210208,945.0309779214344,962.6388335611647,960.7036795971921,967.3312360242617,982.9769290109133,987.233847922999,994.4519012332893,1003.7340484598068,1012.6182518840346,1038.3538821195104
13,967.615,988.595652365675,935.2137958660887,951.7990589230201,954.0983831047203,957.81140356995,970.5764304207519,980.0171155187402,982.9375998917225,991.7804865757907,1002.8010698286889,1028.5367000641647
14,963.9,989.5221350436833,936.1402785440971,955.0363294895236,955.0248657827285,958.7378862479583,971.6195479724373,982.8795910430329,985.5290883305845,994.3750396041326,1006.7598920726427,1031.822320802869
15,1016.701,1034.520327334417,982.1844787358232,999.6967442112847,1001.5179008557903,1009.6992928580532,1022.8057804543793,1028.9961105993966,1039.5968921114911,1047.4857445198757,1054.6621483487565,1076.8205130936026
